"race_id","name","year","age","m_f","run_time","bike_time","swim_time","final_time","high_temp","low_temp"
5126,"Ironman Louisville",2011,30,"M",19375,23127,4339,48044,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18892,22033,5880,48035,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",20177,23179,3767,48047,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17931,24486,4665,48038,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21703,20506,4875,48044,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21347,21284,4722,48049,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19821,22306,4672,48057,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19645,23248,4477,48077,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19594,22934,4571,48056,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",16443,25026,5834,48054,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18675,22824,5545,48089,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19684,22551,4439,48088,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19607,22368,4673,48101,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",18172,23442,5702,48093,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",19117,23435,4494,48121,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",15958,24603,5254,48109,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18753,22996,5108,48125,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19826,22434,5165,48140,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23295,20141,3770,48175,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18808,23578,4722,48153,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19279,22212,5753,48168,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18965,21923,6514,48179,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",17529,24519,4885,48192,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",19196,22770,5050,48192,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19478,22676,4770,48193,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",19446,22904,4968,48223,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",18170,22803,6038,48190,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17478,24148,5613,48201,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17357,25011,4753,48218,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18941,23578,4534,48196,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",17042,24881,5173,48230,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",18787,24290,4298,48238,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21089,21691,4080,48227,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19141,22996,5148,48229,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",18336,23975,5040,48258,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",18480,23761,4673,48289,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16710,25466,4802,48260,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",18481,23762,4669,48290,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18535,24207,4487,48315,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20256,22799,3876,48320,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18925,21932,6197,48290,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",16196,24224,6344,48322,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",18461,23646,5207,48304,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",19342,23426,4500,48330,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",19975,23360,3977,48331,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",17081,25031,5524,48362,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",18049,24742,4934,48362,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19347,23383,4341,48335,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21030,22277,4046,48382,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19680,22792,4551,48335,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18710,22951,5486,48367,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19399,22836,5454,48387,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",15829,28434,195600,48389,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19669,23235,4540,48397,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",16779,24120,6375,48457,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",18996,24056,4611,48441,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18640,23785,4704,48410,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",17793,24528,5264,48412,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",16419,24668,5222,48479,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",23070,19925,4482,48469,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19459,23388,4521,48461,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17538,24820,4209,48498,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",19881,22514,5100,48493,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17243,24791,5382,48528,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",16517,25675,5441,48509,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16913,25498,5300,48555,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",20549,22871,4442,48530,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19773,25597,4937,51201,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19406,23237,4978,48561,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",17279,25808,4054,48568,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18001,26135,4972,51212,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19364,25524,5082,51224,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21781,23379,4625,51217,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",20496,23274,6483,51216,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",17104,27684,5261,51241,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19884,24904,5155,51242,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18712,26133,5361,51218,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22490,22302,4462,51250,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",19915,24051,6098,51260,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",17754,26989,5322,51284,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19224,25017,5420,51320,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",21658,23777,4412,51337,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20969,24132,5389,51334,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21639,24350,4338,51299,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",21195,24547,4802,51404,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",18801,26071,5326,51420,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20231,23660,5939,51449,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18614,25048,6203,51410,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21686,23858,4162,51410,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18588,23318,8000,51355,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",17293,29424,203880,51426,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18383,25603,6121,51455,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19266,24947,5598,51431,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",20078,26761,3880,51490,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",20569,26487,211380,51480,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18820,25667,5097,51481,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22660,23559,4086,51500,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",23801,21572,4498,51516,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20865,24331,5117,51512,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21262,24756,4387,51533,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20217,24060,5396,51529,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19400,25538,5211,51509,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20251,25825,4108,51523,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18354,26262,5802,51537,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19851,25971,4537,51538,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19278,25905,4549,51541,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19278,25338,4939,51543,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22243,23233,5201,51555,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21333,24618,4460,51585,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",18809,25758,5174,51576,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",19497,25654,5184,51591,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",18132,27114,5380,51639,88.00,70.00
5126,"Ironman Louisville",2011,65,"M",21779,22626,5773,51604,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19022,25887,5072,51576,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",24039,22438,4252,51639,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21502,24223,4341,51659,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22084,24312,4191,51653,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20808,24468,4556,51651,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",21294,24615,4782,51663,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20030,25004,5589,51627,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17704,25687,6608,51612,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18554,24292,5879,51670,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",19449,26568,4804,51672,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19015,26186,4926,51662,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20364,24696,5265,51664,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22131,23814,4618,51673,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",20859,25271,4692,51709,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18469,26569,5431,51676,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19375,25001,6330,51666,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18202,26827,5101,51686,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",16887,26219,6927,51685,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",19386,25843,5227,51692,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",15824,29208,4982,51747,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17894,26965,5830,51751,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",19103,26043,5149,51732,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22826,23974,3670,51761,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",19656,26861,4211,51787,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22286,22882,5057,51790,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",19476,25723,5231,51832,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21422,24302,4969,51827,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",20236,25644,4925,51825,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22134,23603,5089,51883,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20224,25132,4748,51837,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",23576,22601,4255,51885,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20673,24787,4839,51852,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20014,26205,4871,51887,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21283,26001,3998,51891,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20055,25070,5681,51893,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21990,24147,4643,51909,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18870,26130,5543,51905,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21952,23776,5322,51907,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",22954,23746,4335,51913,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22059,24547,4571,51913,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21718,23666,5424,51944,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22879,23548,4429,51938,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19996,26727,4324,51957,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",22200,26082,187020,52003,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21922,23418,4570,52006,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19723,25757,5095,51988,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",18451,26820,5443,52048,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22543,22722,5340,52027,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",21607,24854,4699,52058,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",24652,21837,4463,52035,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21644,24596,5907,53161,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",22936,23888,4334,52028,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22092,24479,5624,53173,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22339,25358,4496,53175,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",20496,25902,4373,52066,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22687,25455,3902,53189,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",16830,27386,6667,52078,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18650,27639,4730,52073,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17900,28324,5093,53193,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",20884,25782,4792,53181,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",23021,23313,5706,53161,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23048,24756,4260,53197,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21163,25829,4776,53232,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19960,26532,5732,53262,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21504,25014,5366,53206,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20679,25377,6204,53256,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",20262,25260,6633,53234,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20731,26323,4969,53350,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",21813,25934,4572,53289,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21411,25431,5129,53300,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20818,27081,4613,53372,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22809,24626,4962,53368,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",21294,25935,5114,53397,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23445,24081,4660,53413,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20253,26753,5185,53440,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",23929,23893,4741,53444,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",22156,25138,4577,53448,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19244,27108,5586,53511,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19856,27307,4678,53509,88.00,70.00
5126,"Ironman Louisville",2011,55,"F",22729,25321,4681,53519,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",23109,24140,4798,53526,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23098,24230,4899,53495,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22191,25615,4737,53581,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21641,25769,4408,53577,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19813,27050,5607,53538,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23102,24227,5127,53591,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",26312,21686,4456,53531,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19350,27388,5083,53624,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20866,25920,5027,53618,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",24086,23408,4606,53596,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23752,23111,5785,53660,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",21043,25861,5537,53646,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",19625,28021,4827,53660,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",20661,26263,5472,53661,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22586,24356,5161,53681,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",20254,27422,4991,53661,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18731,25969,5029,53682,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22202,24588,4743,53707,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21507,26222,4531,53685,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21510,25563,5120,53710,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23252,24750,4434,53754,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22199,25552,4557,53696,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",23010,24381,5072,53829,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21026,26942,4528,53768,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",19103,28627,4929,53915,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",27002,21611,4292,53780,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19550,27756,5192,53770,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",18416,28910,5507,53895,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21540,25168,5408,53922,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",22480,26627,3808,53861,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19192,28215,5045,53932,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",21776,25639,5242,53835,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20807,27299,4881,53941,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21312,26403,5324,53925,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21644,24820,5862,53945,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",18941,27960,5789,53946,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21603,26131,5092,53944,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21185,26789,4924,53947,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21844,25012,5521,53946,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",18281,30002,4515,54011,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",21488,25596,5555,54002,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20903,25913,5836,54040,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20136,27497,4682,54095,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21604,25849,5547,53951,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21366,26036,5210,53953,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21871,25789,5047,54066,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",22930,24670,4984,54090,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19210,26780,7143,54163,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21936,25377,5288,54113,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",21269,27241,4505,54167,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",21729,26143,4879,54131,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19854,26646,6087,54147,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22940,25090,5023,54191,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",19051,29142,4806,54185,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",21757,26457,4896,54205,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22874,25186,4718,54248,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20647,24103,7935,54217,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18599,28648,5461,54267,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21197,25325,6710,54239,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",23252,23916,5966,54270,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",20866,27358,5098,54321,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20539,26586,6115,54321,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19889,27408,5563,54274,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",20690,26416,6095,54330,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23891,23296,5797,54352,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",17764,28390,6168,54287,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20746,26693,5481,54353,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",22347,25155,5408,54362,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",24088,23753,4921,54363,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17211,25488,4714,49364,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",23448,24483,4977,54364,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",21908,26531,4592,54371,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21980,22887,215760,49363,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19102,24008,5110,49356,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",19227,24116,4933,49404,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18370,24201,5780,49367,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18822,24083,5250,49406,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19073,24075,5463,49376,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",17851,23857,5208,49418,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19186,24200,4886,49426,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19362,23253,5213,49470,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19581,23787,4874,49421,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",19866,23948,4734,49465,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20353,22926,4857,49433,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18798,22471,6865,49466,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20664,22675,4838,49466,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21110,22316,4761,49470,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",19908,23684,4776,49485,88.00,70.00
5126,"Ironman Louisville",2011,55,"F",20342,23557,4337,49484,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22858,21091,4416,49501,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19889,23758,4408,49513,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",16749,26873,4695,49538,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",18155,25540,5070,49517,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22197,21758,4733,49543,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",20386,24324,3834,49528,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",21789,22715,3887,49504,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21165,22698,4358,49537,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17928,24941,5759,49582,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19868,24184,4529,49544,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",17249,25617,5204,49594,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20152,23444,4787,49569,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19118,23942,4964,49644,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18598,25253,4574,49615,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19446,24149,4932,49613,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",16608,26129,5535,49643,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18739,23860,5255,49620,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20813,22561,5228,49639,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",20909,23325,4276,49615,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20451,23361,4849,49663,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",16588,26275,5461,49666,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21388,22327,4723,49690,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22670,22119,4106,49649,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17017,26009,5266,49697,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19245,24651,4840,49696,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",21637,23512,206400,49739,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21712,21680,5356,49705,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",17752,25902,4933,49704,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19626,24788,3889,49746,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20954,21633,5617,49738,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",20605,23343,4504,49753,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",22049,22988,4088,49754,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18636,24743,5237,49754,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19244,24171,5086,49784,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19407,23992,5305,49787,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21006,22943,4884,49818,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",16845,26102,5313,49795,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",23054,21577,4490,49822,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18006,24520,5293,49850,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20687,23411,4542,49821,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",20697,23645,4626,49806,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21389,22850,4479,49876,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",22135,22945,3601,49884,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",19208,24615,4594,49806,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20689,22335,5375,49825,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21066,23174,4778,49894,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20734,23023,4929,49919,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21066,22803,5118,49896,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21222,22972,4426,49920,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17530,26015,4707,49901,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20269,23053,5039,49936,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21276,22395,4951,49943,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23817,21114,3936,49958,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",20344,24560,4092,49923,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",19990,24482,4265,49967,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19261,24946,4631,49951,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18418,24952,4354,49970,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17882,25399,4803,49946,88.00,70.00
