"race_id","name","year","age","m_f","run_time","bike_time","swim_time","final_time","high_temp","low_temp"
5129,"Ironman Louisville",2010,45,"M",30851,21458,4459,57862,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",22817,27823,5694,57925,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",0,0,0,57956,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",19371,30902,6357,57870,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",22490,28277,5183,57992,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",23115,27581,6492,57946,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",23891,26662,4996,57998,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",0,0,0,58040,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",20788,28444,6876,58036,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",26309,25638,5016,58005,96.00,73.00
5129,"Ironman Louisville",2010,50,"F",20860,30257,5836,58011,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",24987,26285,5229,58075,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",23963,28135,4799,58074,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",23683,27217,6062,58119,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",23857,26860,5907,58105,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",23524,26836,6227,58116,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",23259,27835,5047,58128,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",22741,26229,6960,58152,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",24593,26796,5155,58159,96.00,73.00
5129,"Ironman Louisville",2010,55,"F",25406,26329,4765,58166,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",26489,25976,4689,58189,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",29369,22693,4625,58140,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",22314,27928,6731,58238,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",25958,25134,5259,58203,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",22428,28012,6259,58196,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",20307,28797,7943,58191,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",23104,28344,5563,58200,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",18947,20998,4972,45502,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",23731,26696,6673,58241,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",18800,21507,4597,45509,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",16319,23240,5097,45542,96.00,73.00
5129,"Ironman Louisville",2010,55,"F",17409,21977,5242,45466,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",16133,23408,5099,45528,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",18822,21260,4867,45555,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",17657,22530,4485,45574,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",16944,22724,4785,45575,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",16205,23411,4905,45546,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",17357,21649,5752,45577,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",22936,19311,174480,45580,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",0,0,0,45597,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",19422,20801,4744,45607,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",14464,24253,5249,45604,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",17329,22653,4366,45639,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",19426,20811,4466,45614,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",20895,20157,3909,45689,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",15317,24197,5177,45684,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",19057,21640,4316,45670,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",16553,22828,4270,45641,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",18325,21241,4885,45646,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",19588,20794,4355,45694,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",20314,20230,4450,45680,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",19162,21289,4573,45677,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",17017,24163,3600,45701,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",17747,22611,4458,45717,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",15820,23540,5072,45702,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",18967,20397,5493,45736,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",20135,19872,4774,45776,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",17612,22871,4310,45749,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",17540,22415,5302,45719,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",16095,23009,5609,45803,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",18391,22195,4326,45782,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",18529,21475,5044,45788,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",18891,22345,3936,45742,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",15863,22513,6253,45802,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",14166,24830,5632,45805,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",18762,21305,4997,45825,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",18473,21863,4610,45842,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",16986,23099,4912,45817,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",19172,21175,4653,45856,96.00,73.00
5129,"Ironman Louisville",2010,18,"F",17605,22820,4809,45852,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",18611,22605,3871,45847,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",17139,23442,4488,45809,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",18449,22110,4543,45826,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",17410,23161,4196,45865,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",19661,20493,4895,45871,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",16467,23419,5016,45882,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",16887,23441,4573,45883,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",20437,19949,4800,45931,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",15893,24950,4419,45990,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",17724,22028,5009,45913,96.00,73.00
5129,"Ironman Louisville",2010,55,"F",15660,23426,6008,45962,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",18910,21065,4996,45897,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",17729,21290,6190,45963,96.00,73.00
5129,"Ironman Louisville",2010,0,"M",23037,19090,201840,45916,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",17469,24415,209640,45972,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",18630,21998,4451,46019,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",0,0,0,46012,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",18218,21888,5065,45999,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",17893,22667,4489,46005,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",17837,23116,4538,46070,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",17273,21121,6491,46033,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",18749,21747,4612,46049,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",17196,23195,4790,46087,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",17755,21238,5747,46076,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",18888,21583,4340,46085,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",16591,23301,5128,46082,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",17281,23353,4810,46079,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",20172,20090,4927,46094,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",18102,22184,4936,46098,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",17785,22396,4568,46105,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",16638,22445,5808,46100,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",18034,22809,4446,46108,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",17314,23560,4606,46138,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",21779,19485,3911,46143,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",17325,22143,5321,46155,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",18767,22393,4405,46154,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",18147,22593,4771,46146,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",18647,22349,4265,46167,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",17205,23548,4403,46186,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",17492,22792,5019,46212,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",14847,24393,5517,46220,96.00,73.00
5129,"Ironman Louisville",2010,50,"F",16635,23763,5015,46244,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",18940,20917,5483,46238,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",18728,21813,4881,46242,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",21155,20495,3957,46252,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",19955,21562,4044,46245,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",18617,31154,6671,58301,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",28037,24550,4684,58293,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",26359,25206,5181,58295,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",21723,29947,5039,58328,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",27799,24733,4421,58276,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",22461,28942,5397,58324,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",25546,26404,4734,58347,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",22513,28796,5653,58356,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",24127,27230,5258,58260,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",21952,28372,6592,58510,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",23856,28031,5137,58419,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",22604,28875,5815,58494,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",25513,26697,5053,58447,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",26305,25625,5108,58459,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",24116,28062,5190,58362,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",23051,27765,6419,58473,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",24196,27454,5112,58549,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",20767,30671,5692,58428,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",23501,28929,5105,58569,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24057,27220,5978,58548,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",22281,28910,6434,58528,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",21609,30435,5466,58543,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",0,0,0,58601,96.00,73.00
5129,"Ironman Louisville",2010,70,"M",24227,26900,6500,58648,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",23827,28268,5359,58569,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24819,25650,6612,58580,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",23516,26782,6925,58685,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",29078,24018,4633,58657,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",23420,28454,5331,58656,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",22718,28258,6483,58675,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",23802,26824,6426,58679,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",27020,27093,3743,58672,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24549,26733,5598,58737,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",23557,29341,4829,58680,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",25526,27915,4354,58699,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24190,28347,4859,58777,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",24361,27320,5815,58786,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",24174,27217,5858,58803,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",28156,23913,5403,58686,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",0,0,0,58814,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",27686,25323,4921,58849,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",24842,26579,6277,58874,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",24454,26723,6173,58831,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",24912,27089,5653,58832,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",21403,29821,6575,58854,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",26689,27036,4096,58887,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",24205,27678,5526,58894,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",23394,28463,5911,58933,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",21529,30305,5306,58934,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",26538,26527,4487,58935,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",23817,28555,5660,58996,96.00,73.00
5129,"Ironman Louisville",2010,18,"F",29056,24770,4632,59013,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",26380,27267,4680,59017,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",27365,24691,5693,58990,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",26013,26244,5276,59038,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24367,28353,5078,59036,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",22039,30462,4860,59055,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",23145,30015,4953,59134,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",24504,28462,5030,59118,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",25932,26378,5281,59095,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",23285,28734,5607,59095,96.00,73.00
5129,"Ironman Louisville",2010,18,"F",22222,29568,5982,59108,96.00,73.00
5129,"Ironman Louisville",2010,55,"F",22888,28164,6419,59116,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24028,28366,5527,59114,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",20612,29008,8196,59135,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",22510,27478,6793,59168,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",22358,30062,5211,59153,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",24906,27277,5920,59187,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",20715,28920,7353,59179,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",20979,28677,8240,59212,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",21345,30409,6042,59256,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",27241,24929,5209,59274,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",20871,30008,7163,59280,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",21788,29757,5457,59201,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",25408,27170,5323,59218,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",24112,27382,6495,59353,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",25037,27829,5192,59263,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",0,0,0,59282,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",26355,26443,4872,59303,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",25071,26868,5913,59287,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",30687,21979,5002,59291,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",27688,25879,4922,59337,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",23103,29463,5689,59382,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",23793,28846,5326,59360,96.00,73.00
5129,"Ironman Louisville",2010,60,"F",0,0,0,59294,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24403,26745,7000,59411,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",25303,27626,5093,59387,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",22476,29690,5375,59411,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",23378,29496,5343,59368,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",20259,30450,7651,59427,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24416,29179,4273,59446,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24732,28025,5632,59462,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",22586,29709,5693,59427,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",22586,29705,5692,59428,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",25315,28166,4336,59456,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",25637,28091,4607,59458,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",24730,24691,5071,55841,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24804,27272,5733,59474,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",27964,21732,5043,55882,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",20665,26381,7791,55909,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",19401,29283,5675,55902,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",22295,25583,6756,56008,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",21074,27602,6178,55901,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",21979,26483,5487,55836,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",22824,25327,6491,55932,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",0,0,0,55947,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",20070,28780,5657,55941,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",24442,24306,5830,55987,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",25114,24652,4933,56005,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",21174,28823,4876,56012,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",26138,23854,4957,56012,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",25557,24366,4619,55994,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",26887,24032,4276,56032,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",23288,24125,7145,56042,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",24105,23422,6951,56075,96.00,73.00
5129,"Ironman Louisville",2010,60,"M",25909,23623,5153,56127,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",21333,28425,4904,56076,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",23489,26020,5203,56105,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",23427,25255,6342,56139,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24229,24619,5724,56141,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",23116,26669,5771,56146,96.00,73.00
5129,"Ironman Louisville",2010,60,"M",21134,28047,5292,56188,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",26084,24424,4755,56276,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",23217,26011,5413,56228,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",23790,25305,5153,56165,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",27196,22153,5431,56289,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",23778,26692,4473,56291,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",20000,28068,6452,56300,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",21071,25372,8584,56305,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",0,0,0,56359,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",23411,25302,6331,56323,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",22938,28251,4131,56358,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",24789,24926,5057,56361,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",24548,24973,5510,56394,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",22709,26872,5401,56393,96.00,73.00
5129,"Ironman Louisville",2010,70,"M",22252,27688,5194,56418,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",0,0,0,56423,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",27444,22661,5111,56549,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",26862,23629,4579,56446,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",22689,27035,5815,56523,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",20563,27235,7144,56440,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",23894,26126,5115,56422,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",22589,26615,5728,56525,96.00,73.00
5129,"Ironman Louisville",2010,50,"F",19904,29108,6132,56569,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",23798,27557,4174,56559,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",22640,27600,5306,56577,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",22476,27556,5096,56560,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24109,26187,5004,56571,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",22728,27032,5732,56592,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",26493,24243,4519,56610,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",23701,25607,6230,56604,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",24085,27073,4343,56614,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",22934,27021,5319,56601,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",21361,27414,6545,56688,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",27610,22859,5164,56617,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",22646,27790,5073,56632,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",23465,26034,5764,56674,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",0,0,0,56624,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",22484,27617,5102,56640,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",22695,27473,5348,56685,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",21708,26709,6404,56642,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",20619,28670,6367,56714,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",25731,24333,5421,56706,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",0,0,0,56721,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",21680,27141,5582,56745,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",23921,26145,4880,56733,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",23308,27204,5236,56819,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",24898,25690,5308,56763,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",25442,24437,5504,56814,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",25891,24118,5395,56773,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",22591,26959,6251,56819,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",24550,24706,6448,56778,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",28185,23390,4169,56765,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",23378,26948,5466,56828,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",24596,25745,5380,56848,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",25413,24637,5555,56753,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24015,25774,5459,56869,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",25941,24285,5580,56890,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",19515,29811,6114,56869,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",25094,25556,4993,56873,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",21934,28717,4792,56902,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",20290,29398,5860,56890,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",24353,25586,5973,56908,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",20636,28214,6648,56891,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24044,25626,6263,56875,96.00,73.00
5129,"Ironman Louisville",2010,50,"F",21575,28915,5069,56922,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",27191,23352,4608,56927,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",23494,27509,4620,56931,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",25667,24035,5549,56962,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",0,0,0,56947,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",29985,23851,4742,59508,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",22707,27155,5823,56959,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",21658,28360,5476,56962,96.00,73.00
5129,"Ironman Louisville",2010,50,"F",25708,25373,4765,56933,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",25287,26884,6092,59481,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",23091,28797,6633,59507,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",24248,27970,5720,59518,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",22862,28699,6758,59625,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",23021,28482,6480,59648,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",24270,27629,6641,59533,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",24735,27433,5511,59570,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",24263,26346,7044,59594,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",21037,30537,6763,59697,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",28913,23994,5466,59557,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",24867,28549,5120,59716,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",23391,29561,5320,59756,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",26064,26714,5157,59571,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",23701,28118,5763,59760,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",20827,30417,6735,59806,96.00,73.00
5129,"Ironman Louisville",2010,65,"M",23257,28365,6324,59599,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24726,26988,6161,59727,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",23947,29680,4941,59719,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",19476,31191,7485,59817,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",24225,28587,5450,59814,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",28554,23936,5966,59936,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",21761,29120,6812,59949,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",25168,27557,5501,59821,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",23467,28014,6871,60047,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24931,29150,4420,59890,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",23868,28529,5567,59943,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24524,27804,5554,59953,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",22765,30811,5547,60053,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",21546,30346,6525,60058,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",24416,28274,5973,60191,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",24418,27968,6196,60191,96.00,73.00
